,date,cloud_free,sun_frac,eff_cloud,output
16132,2022-03-04 03:00:00,-0.0,0.0,0.0,-0.0
16133,2022-03-04 04:00:00,-0.0,0.0,0.0,-0.0
16134,2022-03-04 05:00:00,-0.0,0.0,0.0,-0.0
16135,2022-03-04 06:00:00,0.0,0.7666666666666667,0.7666666666666667,0.0
16136,2022-03-04 07:00:00,0.08939090954829042,1.0,1.0,0.08939090954829042
16137,2022-03-04 08:00:00,0.3163103254897855,1.0,1.0,0.3163103254897855
16138,2022-03-04 09:00:00,0.5193513832539406,1.0,1.0,0.5193513832539406
16139,2022-03-04 10:00:00,0.6745501801567977,1.0,1.0,0.6745501801567977
16140,2022-03-04 11:00:00,0.769755124633819,1.0,1.0,0.769755124633819
16141,2022-03-04 12:00:00,0.798050144587984,1.0,1.0,0.798050144587984
16142,2022-03-04 13:00:00,0.7574236451006785,1.0,1.0,0.7574236451006785
16143,2022-03-04 14:00:00,0.6507957234067084,1.0,1.0,0.6507957234067084
16144,2022-03-04 15:00:00,0.48600787123826233,1.0,1.0,0.48600787123826233
16145,2022-03-04 16:00:00,0.276455292874112,1.0,1.0,0.276455292874112
16146,2022-03-04 17:00:00,0.05282460718614373,0.6166666666666667,0.6166666666666667,0.0325751744314553
16147,2022-03-04 18:00:00,-0.0,0.0,0.0,-0.0
16148,2022-03-04 19:00:00,-0.0,0.0,0.0,-0.0
16149,2022-03-04 20:00:00,-0.0,0.0,0.0,-0.0
16150,2022-03-04 21:00:00,-0.0,0.0,0.0,-0.0
16151,2022-03-04 22:00:00,-0.0,0.0,0.0,-0.0
16152,2022-03-04 23:00:00,-0.0,0.0,0.0,-0.0
16153,2022-03-05 00:00:00,-0.0,0.0,0.0,-0.0
16154,2022-03-05 01:00:00,-0.0,0.0,0.0,-0.0
16155,2022-03-05 02:00:00,-0.0,0.0,0.0,-0.0
16156,2022-03-05 03:00:00,-0.0,0.0,0.0,-0.0
16157,2022-03-05 04:00:00,-0.0,0.0,0.0,-0.0
16158,2022-03-05 05:00:00,-0.0,0.0,0.0,-0.0
16159,2022-03-05 06:00:00,0.0,0.8,0.8,0.0
16160,2022-03-05 07:00:00,0.09342585290264381,1.0,1.0,0.09342585290264381
16161,2022-03-05 08:00:00,0.3194025560170158,1.0,1.0,0.3194025560170158
16162,2022-03-05 09:00:00,0.5217518849730154,1.0,1.0,0.5217518849730154
16163,2022-03-05 10:00:00,0.6764656854843523,1.0,1.0,0.6764656854843523
16164,2022-03-05 11:00:00,0.7712940588400722,1.0,1.0,0.7712940588400722
16165,2022-03-05 12:00:00,0.7992957883165471,1.0,1.0,0.7992957883165471
16166,2022-03-05 13:00:00,0.758467903695031,1.0,1.0,0.758467903695031
16167,2022-03-05 14:00:00,0.6517637013332351,1.0,1.0,0.6517637013332351
16168,2022-03-05 15:00:00,0.4870958627016834,1.0,1.0,0.4870958627016834
16169,2022-03-05 16:00:00,0.2780268556806952,1.0,1.0,0.2780268556806952
16170,2022-03-05 17:00:00,0.0553179129307856,0.6333333333333333,0.6333333333333333,0.03503467818949754
16171,2022-03-05 18:00:00,-0.0,0.0,0.0,-0.0
16172,2022-03-05 19:00:00,-0.0,0.0,0.0,-0.0
16173,2022-03-05 20:00:00,-0.0,0.0,0.0,-0.0
16174,2022-03-05 21:00:00,-0.0,0.0,0.0,-0.0
16175,2022-03-05 22:00:00,-0.0,0.0,0.0,-0.0
16176,2022-03-05 23:00:00,-0.0,0.0,0.0,-0.0
16177,2022-03-06 00:00:00,-0.0,0.0,0.0,-0.0
16178,2022-03-06 01:00:00,-0.0,0.0,0.0,-0.0
16179,2022-03-06 02:00:00,-0.0,0.0,0.0,-0.0
16180,2022-03-06 03:00:00,-0.0,0.0,0.0,-0.0
16181,2022-03-06 04:00:00,-0.0,0.0,0.0,-0.0
16182,2022-03-06 05:00:00,-0.0,0.0,0.0,-0.0
16183,2022-03-06 06:00:00,0.0,0.0,0.0,0.0
16184,2022-03-06 07:00:00,0.09740255978687212,0.0,0.0,0.0
16185,2022-03-06 08:00:00,0.3224555776146231,0.0,0.0,0.0
16186,2022-03-06 09:00:00,0.5241151837829671,0.0,0.0,0.0
16187,2022-03-06 10:00:00,0.6783357465751481,0.0,0.0,0.0
16188,2022-03-06 11:00:00,0.7727775785601119,0.0,0.0,0.0
16189,2022-03-06 12:00:00,0.8004773912296673,0.0,0.0,0.0
16190,2022-03-06 13:00:00,0.7594420862590445,0.3,0.3,0.22783262587771336
16191,2022-03-06 14:00:00,0.6526582689289298,0.7,0.7,0.4568607882502508
16192,2022-03-06 15:00:00,0.4881081923965043,0.9,0.9,0.4392973731568539
16193,2022-03-06 16:00:00,0.2795148034141554,0.0,0.0,0.0
16194,2022-03-06 17:00:00,0.05772373242569178,0.0,0.0,0.0
16195,2022-03-06 18:00:00,-0.0,0.0,0.0,-0.0
16196,2022-03-06 19:00:00,-0.0,0.0,0.0,-0.0
16197,2022-03-06 20:00:00,-0.0,0.0,0.0,-0.0
16198,2022-03-06 21:00:00,-0.0,0.0,0.0,-0.0
16199,2022-03-06 22:00:00,-0.0,0.0,0.0,-0.0
16200,2022-03-06 23:00:00,-0.0,0.0,0.0,-0.0
16201,2022-03-07 00:00:00,-0.0,0.0,0.0,-0.0
16202,2022-03-07 01:00:00,-0.0,0.0,0.0,-0.0
16203,2022-03-07 02:00:00,-0.0,0.0,0.0,-0.0
16204,2022-03-07 03:00:00,-0.0,0.0,0.0,-0.0
16205,2022-03-07 04:00:00,-0.0,0.0,0.0,-0.0
16206,2022-03-07 05:00:00,-0.0,0.0,0.0,-0.0
16207,2022-03-07 06:00:00,0.0,0.85,0.85,0.0
16208,2022-03-07 07:00:00,0.10131962929425292,1.0,1.0,0.10131962929425292
16209,2022-03-07 08:00:00,0.32546833798178443,1.0,1.0,0.32546833798178443
16210,2022-03-07 09:00:00,0.5264398577789928,1.0,1.0,0.5264398577789928
16211,2022-03-07 10:00:00,0.6801590885684897,0.3,0.3,0.2040477265705469
16212,2022-03-07 11:00:00,0.7742047245384549,0.0,0.0,0.0
16213,2022-03-07 12:00:00,0.8015943870693026,0.7,0.7,0.5611160709485118
16214,2022-03-07 13:00:00,0.7603460579596668,0.7,0.7,0.5322422405717667
16215,2022-03-07 14:00:00,0.6534797439391784,0.0,0.0,0.0
16216,2022-03-07 15:00:00,0.4890456816979907,0.0,0.0,0.0
16217,2022-03-07 16:00:00,0.28092074985829374,0.0,0.0,0.0
16218,2022-03-07 17:00:00,0.06004110873359393,0.0,0.0,0.0
16219,2022-03-07 18:00:00,-0.0,0.0,0.0,-0.0
16220,2022-03-07 19:00:00,-0.0,0.0,0.0,-0.0
16221,2022-03-07 20:00:00,-0.0,0.0,0.0,-0.0
16222,2022-03-07 21:00:00,-0.0,0.0,0.0,-0.0
16223,2022-03-07 22:00:00,-0.0,0.0,0.0,-0.0
16224,2022-03-07 23:00:00,-0.0,0.0,0.0,-0.0
16225,2022-03-08 00:00:00,-0.0,0.0,0.0,-0.0
16226,2022-03-08 01:00:00,-0.0,0.0,0.0,-0.0
16227,2022-03-08 02:00:00,-0.0,0.0,0.0,-0.0
16228,2022-03-08 03:00:00,-0.0,0.0,0.0,-0.0
16229,2022-03-08 04:00:00,-0.0,0.0,0.0,-0.0
16230,2022-03-08 05:00:00,-0.0,0.0,0.0,-0.0
16231,2022-03-08 06:00:00,0.0,0.8833333333333333,0.8833333333333333,0.0
16232,2022-03-08 07:00:00,0.10517606738821923,1.0,1.0,0.10517606738821923
16233,2022-03-08 08:00:00,0.32843981947792195,1.0,1.0,0.32843981947792195
16234,2022-03-08 09:00:00,0.5287245359640108,1.0,1.0,0.5287245359640108
16235,2022-03-08 10:00:00,0.6819344979923249,1.0,1.0,0.6819344979923249
16236,2022-03-08 11:00:00,0.7755746080684157,1.0,1.0,0.7755746080684157
16237,2022-03-08 12:00:00,0.80264628667493,1.0,1.0,0.80264628667493
16238,2022-03-08 13:00:00,0.7611797636329313,1.0,1.0,0.7611797636329313
16239,2022-03-08 14:00:00,0.6542285211575977,1.0,1.0,0.6542285211575977
16240,2022-03-08 15:00:00,0.4899092187522151,1.0,1.0,0.4899092187522151
16241,2022-03-08 16:00:00,0.28224634659058134,1.0,1.0,0.28224634659058134
16242,2022-03-08 17:00:00,0.06226974535870125,0.6833333333333333,0.6833333333333333,0.04255099266177919
16243,2022-03-08 18:00:00,-0.0,0.0,0.0,-0.0
16244,2022-03-08 19:00:00,-0.0,0.0,0.0,-0.0
16245,2022-03-08 20:00:00,-0.0,0.0,0.0,-0.0
16246,2022-03-08 21:00:00,-0.0,0.0,0.0,-0.0
16247,2022-03-08 22:00:00,-0.0,0.0,0.0,-0.0
16248,2022-03-08 23:00:00,-0.0,0.0,0.0,-0.0
16249,2022-03-09 00:00:00,-0.0,0.0,0.0,-0.0
16250,2022-03-09 01:00:00,-0.0,0.0,0.0,-0.0
16251,2022-03-09 02:00:00,-0.0,0.0,0.0,-0.0
16252,2022-03-09 03:00:00,-0.0,0.0,0.0,-0.0
16253,2022-03-09 04:00:00,-0.0,0.0,0.0,-0.0
16254,2022-03-09 05:00:00,-0.0,0.0,0.0,-0.0
16255,2022-03-09 06:00:00,0.0,0.9166666666666666,0.9166666666666666,0.0
16256,2022-03-09 07:00:00,0.1089712069303554,1.0,1.0,0.1089712069303554
16257,2022-03-09 08:00:00,0.3313690370932451,0.3,0.3,0.09941071112797353
16258,2022-03-09 09:00:00,0.5309678980948984,0.0,0.0,0.0
16259,2022-03-09 10:00:00,0.6836608232966114,0.0,0.0,0.0
16260,2022-03-09 11:00:00,0.7768864118388321,0.0,0.0,0.0
16261,2022-03-09 12:00:00,0.8036326789561457,0.0,0.0,0.0
16262,2022-03-09 13:00:00,0.7619432287982215,0.0,0.0,0.0
16263,2022-03-09 14:00:00,0.6549050734881412,0.0,0.0,0.0
16264,2022-03-09 15:00:00,0.490699759590807,0.0,0.0,0.0
16265,2022-03-09 16:00:00,0.28349328433455245,0.0,0.0,0.0
16266,2022-03-09 17:00:00,0.06440989568963633,0.0,0.0,0.0
16267,2022-03-09 18:00:00,-0.0,0.0,0.0,-0.0
16268,2022-03-09 19:00:00,-0.0,0.0,0.0,-0.0
16269,2022-03-09 20:00:00,-0.0,0.0,0.0,-0.0
16270,2022-03-09 21:00:00,-0.0,0.0,0.0,-0.0
16271,2022-03-09 22:00:00,-0.0,0.0,0.0,-0.0
16272,2022-03-09 23:00:00,-0.0,0.0,0.0,-0.0
16273,2022-03-10 00:00:00,-0.0,0.0,0.0,-0.0
16274,2022-03-10 01:00:00,-0.0,0.0,0.0,-0.0
16275,2022-03-10 02:00:00,-0.0,0.0,0.0,-0.0
16276,2022-03-10 03:00:00,-0.0,0.0,0.0,-0.0
16277,2022-03-10 04:00:00,-0.0,0.0,0.0,-0.0
16278,2022-03-10 05:00:00,-0.0,0.0,0.0,-0.0
16279,2022-03-10 06:00:00,0.0,0.0,0.0,0.0
16280,2022-03-10 07:00:00,0.11270463928429957,0.0,0.0,0.0
16281,2022-03-10 08:00:00,0.33425503562220676,0.3,0.3,0.10027651068666203
16282,2022-03-10 09:00:00,0.5331686737357243,1.0,1.0,0.5331686737357243
16283,2022-03-10 10:00:00,0.6853369746756274,1.0,1.0,0.6853369746756274
16284,2022-03-10 11:00:00,0.7781393901713867,1.0,1.0,0.7781393901713867
16285,2022-03-10 12:00:00,0.8045532314167679,1.0,1.0,0.8045532314167679
16286,2022-03-10 13:00:00,0.7626365603914874,1.0,1.0,0.7626365603914874
16287,2022-03-10 14:00:00,0.6555099527562163,1.0,1.0,0.6555099527562163
16288,2022-03-10 15:00:00,0.491418328995597,1.0,1.0,0.491418328995597
16289,2022-03-10 16:00:00,0.2846632941954576,1.0,1.0,0.2846632941954576
16290,2022-03-10 17:00:00,0.06646227051171463,0.7333333333333333,0.7333333333333333,0.04873899837525739
16291,2022-03-10 18:00:00,-0.0,0.0,0.0,-0.0
16292,2022-03-10 19:00:00,-0.0,0.0,0.0,-0.0
16293,2022-03-10 20:00:00,-0.0,0.0,0.0,-0.0
16294,2022-03-10 21:00:00,-0.0,0.0,0.0,-0.0
16295,2022-03-10 22:00:00,-0.0,0.0,0.0,-0.0
16296,2022-03-10 23:00:00,-0.0,0.0,0.0,-0.0
16297,2022-03-11 00:00:00,-0.0,0.0,0.0,-0.0
16298,2022-03-11 01:00:00,-0.0,0.0,0.0,-0.0
16299,2022-03-11 02:00:00,-0.0,0.0,0.0,-0.0
16300,2022-03-11 03:00:00,-0.0,0.0,0.0,-0.0
16301,2022-03-11 04:00:00,-0.0,0.0,0.0,-0.0
16302,2022-03-11 05:00:00,-0.0,0.0,0.0,-0.0
16303,2022-03-11 06:00:00,0.0,0.0,0.0,0.0
16304,2022-03-11 07:00:00,0.11637615641866438,0.0,0.0,0.0
16305,2022-03-11 08:00:00,0.33709688658024967,1.0,1.0,0.33709688658024967
16306,2022-03-11 09:00:00,0.5353256408343817,1.0,1.0,0.5353256408343817
16307,2022-03-11 10:00:00,0.6869619234617148,1.0,1.0,0.6869619234617148
16308,2022-03-11 11:00:00,0.7793328689021946,1.0,1.0,0.7793328689021946
16309,2022-03-11 12:00:00,0.8054076904231262,1.0,1.0,0.8054076904231262
16310,2022-03-11 13:00:00,0.7632599473642847,1.0,1.0,0.7632599473642847
16311,2022-03-11 14:00:00,0.6560437906389381,1.0,1.0,0.6560437906389381
16312,2022-03-11 15:00:00,0.4920660217468659,1.0,1.0,0.4920660217468659
16313,2022-03-11 16:00:00,0.285758149296184,1.0,1.0,0.285758149296184
16314,2022-03-11 17:00:00,0.06842796122125337,0.75,0.75,0.051320970915940026
16315,2022-03-11 18:00:00,-0.0,0.0,0.0,-0.0
16316,2022-03-11 19:00:00,-0.0,0.0,0.0,-0.0
16317,2022-03-11 20:00:00,-0.0,0.0,0.0,-0.0
16318,2022-03-11 21:00:00,-0.0,0.0,0.0,-0.0
16319,2022-03-11 22:00:00,-0.0,0.0,0.0,-0.0
16320,2022-03-11 23:00:00,-0.0,0.0,0.0,-0.0
16321,2022-03-12 00:00:00,-0.0,0.0,0.0,-0.0
16322,2022-03-12 01:00:00,-0.0,0.0,0.0,-0.0
16323,2022-03-12 02:00:00,-0.0,0.0,0.0,-0.0
16324,2022-03-12 03:00:00,-0.0,0.0,0.0,-0.0
16325,2022-03-12 04:00:00,-0.0,0.0,0.0,-0.0
16326,2022-03-12 05:00:00,-0.0,0.0,0.0,-0.0
16327,2022-03-12 06:00:00,0.0,0.0,0.0,0.0
16328,2022-03-12 07:00:00,0.1199857012902884,0.0,0.0,0.0
16329,2022-03-12 08:00:00,0.33989368415545085,0.0,0.0,0.0
16330,2022-03-12 09:00:00,0.5374376232930101,0.0,0.0,0.0
16331,2022-03-12 10:00:00,0.6885347006831145,0.0,0.0,0.0
16332,2022-03-12 11:00:00,0.7804662447912265,0.0,0.0,0.0
16333,2022-03-12 12:00:00,0.8061958814137911,0.0,0.0,0.0
16334,2022-03-12 13:00:00,0.7638136616784492,0.0,0.0,0.0
16335,2022-03-12 14:00:00,0.6565073003914469,0.0,0.0,0.0
16336,2022-03-12 15:00:00,0.4926440049912636,0.0,0.0,0.0
16337,2022-03-12 16:00:00,0.28677966798907323,0.0,0.0,0.0
16338,2022-03-12 17:00:00,0.07030837747987444,0.0,0.0,0.0
16339,2022-03-12 18:00:00,-0.0,0.0,0.0,-0.0
16340,2022-03-12 19:00:00,-0.0,0.0,0.0,-0.0
16341,2022-03-12 20:00:00,-0.0,0.0,0.0,-0.0
16342,2022-03-12 21:00:00,-0.0,0.0,0.0,-0.0
16343,2022-03-12 22:00:00,-0.0,0.0,0.0,-0.0
16344,2022-03-12 23:00:00,-0.0,0.0,0.0,-0.0
16345,2022-03-13 00:00:00,-0.0,0.0,0.0,-0.0
16346,2022-03-13 01:00:00,-0.0,0.0,0.0,-0.0
16347,2022-03-13 03:00:00,-0.0,0.0,0.0,-0.0
16348,2022-03-13 04:00:00,-0.0,0.0,0.0,-0.0
16349,2022-03-13 05:00:00,-0.0,0.0,0.0,-0.0
16350,2022-03-13 06:00:00,-0.0,0.016666666666666666,0.016666666666666666,-0.0
16351,2022-03-13 07:00:00,5.418283628573796e-55,1.0,1.0,5.418283628573796e-55
16352,2022-03-13 08:00:00,0.12353332459627409,1.0,1.0,0.12353332459627409
16353,2022-03-13 09:00:00,0.34264453970466224,1.0,1.0,0.34264453970466224
16354,2022-03-13 10:00:00,0.5395034871174017,1.0,1.0,0.5395034871174017
16355,2022-03-13 11:00:00,0.6900543946070767,1.0,1.0,0.6900543946070767
16356,2022-03-13 12:00:00,0.7815389843839434,1.0,1.0,0.7815389843839434
16357,2022-03-13 13:00:00,0.8069177091414134,1.0,1.0,0.8069177091414134
16358,2022-03-13 14:00:00,0.7642980599297907,1.0,1.0,0.7642980599297907
16359,2022-03-13 15:00:00,0.6569012797530767,1.0,1.0,0.6569012797530767
16360,2022-03-13 16:00:00,0.4931535223399067,1.0,1.0,0.4931535223399067
16361,2022-03-13 17:00:00,0.2877297190287846,1.0,1.0,0.2877297190287846
16362,2022-03-13 18:00:00,0.07210519748502636,0.7833333333333333,0.7833333333333333,0.05648240469660398
16363,2022-03-13 19:00:00,-0.0,0.0,0.0,-0.0
16364,2022-03-13 20:00:00,-0.0,0.0,0.0,-0.0
16365,2022-03-13 21:00:00,-0.0,0.0,0.0,-0.0
16366,2022-03-13 22:00:00,-0.0,0.0,0.0,-0.0
16367,2022-03-13 23:00:00,-0.0,0.0,0.0,-0.0
16368,2022-03-14 00:00:00,-0.0,0.0,0.0,-0.0
16369,2022-03-14 01:00:00,-0.0,0.0,0.0,-0.0
16370,2022-03-14 02:00:00,-0.0,0.0,0.0,-0.0
16371,2022-03-14 03:00:00,-0.0,0.0,0.0,-0.0
16372,2022-03-14 04:00:00,-0.0,0.0,0.0,-0.0
16373,2022-03-14 05:00:00,-0.0,0.0,0.0,-0.0
16374,2022-03-14 06:00:00,-0.0,0.05,0.05,-0.0
16375,2022-03-14 07:00:00,9.200881649133254e-14,0.9,0.9,8.280793484219928e-14
16376,2022-03-14 08:00:00,0.127019146358288,0.0,0.0,0.0
16377,2022-03-14 09:00:00,0.3453485743376931,0.7,0.7,0.24174400203638516
16378,2022-03-14 10:00:00,0.5415221348647472,1.0,1.0,0.5415221348647472
16379,2022-03-14 11:00:00,0.6915201470108655,1.0,1.0,0.6915201470108655
16380,2022-03-14 12:00:00,0.7825506222934275,1.0,1.0,0.7825506222934275
16381,2022-03-14 13:00:00,0.8075731580512527,1.0,1.0,0.8075731580512527
16382,2022-03-14 14:00:00,0.7647135858579774,1.0,1.0,0.7647135858579774
16383,2022-03-14 15:00:00,0.6572266155214638,1.0,1.0,0.6572266155214638
16384,2022-03-14 16:00:00,0.493595900218384,1.0,1.0,0.493595900218384
16385,2022-03-14 17:00:00,0.28861022948942977,1.0,1.0,0.28861022948942977
16386,2022-03-14 18:00:00,0.07382032983121188,0.8,0.8,0.05905626386496951
16387,2022-03-14 19:00:00,-0.0,0.0,0.0,-0.0
16388,2022-03-14 20:00:00,-0.0,0.0,0.0,-0.0
16389,2022-03-14 21:00:00,-0.0,0.0,0.0,-0.0
16390,2022-03-14 22:00:00,-0.0,0.0,0.0,-0.0
16391,2022-03-14 23:00:00,-0.0,0.0,0.0,-0.0
16392,2022-03-15 00:00:00,-0.0,0.0,0.0,-0.0
16393,2022-03-15 01:00:00,-0.0,0.0,0.0,-0.0
16394,2022-03-15 02:00:00,-0.0,0.0,0.0,-0.0
16395,2022-03-15 03:00:00,-0.0,0.0,0.0,-0.0
16396,2022-03-15 04:00:00,-0.0,0.0,0.0,-0.0
16397,2022-03-15 05:00:00,-0.0,0.0,0.0,-0.0
16398,2022-03-15 06:00:00,-0.0,0.05,0.05,-0.0
16399,2022-03-15 07:00:00,1.275484800022377e-08,0.3,0.3,3.826454400067131e-09
16400,2022-03-15 08:00:00,0.13044332068787842,0.9,0.9,0.11739898861909058
16401,2022-03-15 09:00:00,0.3480049090892684,0.3,0.3,0.10440147272678052
16402,2022-03-15 10:00:00,0.5434924978763781,0.7,0.7,0.38044474851346466
16403,2022-03-15 11:00:00,0.6929311479335358,0.7,0.7,0.48505180355347505
16404,2022-03-15 12:00:00,0.7835007587601461,0.9,0.9,0.7051506828841315
16405,2022-03-15 13:00:00,0.8081622929404189,1.0,1.0,0.8081622929404189
16406,2022-03-15 14:00:00,0.7650607741532108,0.3,0.3,0.22951823224596324
16407,2022-03-15 15:00:00,0.6574842902990812,1.0,1.0,0.6574842902990812
16408,2022-03-15 16:00:00,0.4939725571906122,1.0,1.0,0.4939725571906122
16409,2022-03-15 17:00:00,0.2894231961175604,1.0,1.0,0.2894231961175604
16410,2022-03-15 18:00:00,0.0754558861572632,0.8166666666666667,0.8166666666666667,0.06162230702843161
16411,2022-03-15 19:00:00,-0.0,0.0,0.0,-0.0
16412,2022-03-15 20:00:00,-0.0,0.0,0.0,-0.0
16413,2022-03-15 21:00:00,-0.0,0.0,0.0,-0.0
16414,2022-03-15 22:00:00,-0.0,0.0,0.0,-0.0
16415,2022-03-15 23:00:00,-0.0,0.0,0.0,-0.0
16416,2022-03-16 00:00:00,-0.0,0.0,0.0,-0.0
16417,2022-03-16 01:00:00,-0.0,0.0,0.0,-0.0
16418,2022-03-16 02:00:00,-0.0,0.0,0.0,-0.0
16419,2022-03-16 03:00:00,-0.0,0.0,0.0,-0.0
16420,2022-03-16 04:00:00,-0.0,0.0,0.0,-0.0
16421,2022-03-16 05:00:00,-0.0,0.0,0.0,-0.0
16422,2022-03-16 06:00:00,-0.0,0.0,0.0,-0.0
16423,2022-03-16 07:00:00,1.339677053594151e-06,0.0,0.0,0.0
16424,2022-03-16 08:00:00,0.13380600268741952,0.0,0.0,0.0
16425,2022-03-16 09:00:00,0.3506126525234168,0.0,0.0,0.0
16426,2022-03-16 10:00:00,0.5454135263056316,0.0,0.0,0.0
16427,2022-03-16 11:00:00,0.6942866288701874,0.0,0.0,0.0
16428,2022-03-16 12:00:00,0.7843890565279412,0.0,0.0,0.0
16429,2022-03-16 13:00:00,0.8086852597546056,0.3,0.3,0.24260557792638165
16430,2022-03-16 14:00:00,0.7653402552107347,1.0,1.0,0.7653402552107347
16431,2022-03-16 15:00:00,0.6576753909466346,1.0,1.0,0.6576753909466346
16432,2022-03-16 16:00:00,0.49428501550145965,1.0,1.0,0.49428501550145965
16433,2022-03-16 17:00:00,0.29017069908430965,1.0,1.0,0.29017069908430965
16434,2022-03-16 18:00:00,0.07701416210488359,0.8333333333333334,0.8333333333333334,0.06417846842073632
16435,2022-03-16 19:00:00,-0.0,0.0,0.0,-0.0
16436,2022-03-16 20:00:00,-0.0,0.0,0.0,-0.0
16437,2022-03-16 21:00:00,-0.0,0.0,0.0,-0.0
16438,2022-03-16 22:00:00,-0.0,0.0,0.0,-0.0
16439,2022-03-16 23:00:00,-0.0,0.0,0.0,-0.0
16440,2022-03-17 00:00:00,-0.0,0.0,0.0,-0.0
16441,2022-03-17 01:00:00,-0.0,0.0,0.0,-0.0
16442,2022-03-17 02:00:00,-0.0,0.0,0.0,-0.0
16443,2022-03-17 03:00:00,-0.0,0.0,0.0,-0.0
16444,2022-03-17 04:00:00,-0.0,0.0,0.0,-0.0
16445,2022-03-17 05:00:00,-0.0,0.0,0.0,-0.0
16446,2022-03-17 06:00:00,-0.0,0.08333333333333333,0.08333333333333333,-0.0
16447,2022-03-17 07:00:00,1.6272451787412785e-05,0.0,0.0,0.0
16448,2022-03-17 08:00:00,0.13710731913862892,0.0,0.0,0.0
16449,2022-03-17 09:00:00,0.35317088838595123,0.0,0.0,0.0
16450,2022-03-17 10:00:00,0.5472841791828932,0.3,0.3,0.16418525375486795
16451,2022-03-17 11:00:00,0.6955858559354443,0.3,0.3,0.2086757567806333
16452,2022-03-17 12:00:00,0.7852152374473644,0.0,0.0,0.0
16453,2022-03-17 13:00:00,0.809142285773344,0.0,0.0,0.0
16454,2022-03-17 14:00:00,0.7655527587367663,0.0,0.0,0.0
16455,2022-03-17 15:00:00,0.6578011152039449,0.0,0.0,0.0
16456,2022-03-17 16:00:00,0.4945349100579246,0.0,0.0,0.0
16457,2022-03-17 17:00:00,0.2908549124890149,0.0,0.0,0.0
16458,2022-03-17 18:00:00,0.07849762026665236,0.0,0.0,0.0
16459,2022-03-17 19:00:00,-0.0,0.0,0.0,-0.0
16460,2022-03-17 20:00:00,-0.0,0.0,0.0,-0.0
16461,2022-03-17 21:00:00,-0.0,0.0,0.0,-0.0
16462,2022-03-17 22:00:00,-0.0,0.0,0.0,-0.0
16463,2022-03-17 23:00:00,-0.0,0.0,0.0,-0.0
16464,2022-03-18 00:00:00,-0.0,0.0,0.0,-0.0
16465,2022-03-18 01:00:00,-0.0,0.0,0.0,-0.0
16466,2022-03-18 02:00:00,-0.0,0.0,0.0,-0.0
16467,2022-03-18 03:00:00,-0.0,0.0,0.0,-0.0
16468,2022-03-18 04:00:00,-0.0,0.0,0.0,-0.0
16469,2022-03-18 05:00:00,-0.0,0.0,0.0,-0.0
16470,2022-03-18 06:00:00,-0.0,0.0,0.0,-0.0
16471,2022-03-18 07:00:00,7.76535359294885e-05,0.0,0.0,0.0
16472,2022-03-18 08:00:00,0.14034734819418826,0.0,0.0,0.0
16473,2022-03-18 09:00:00,0.35567866964836903,0.0,0.0,0.0
16474,2022-03-18 10:00:00,0.5491034197237552,0.0,0.0,0.0
16475,2022-03-18 11:00:00,0.696828126408833,0.7,0.7,0.487779688486183
16476,2022-03-18 12:00:00,0.7859790800459384,1.0,1.0,0.7859790800459384
16477,2022-03-18 13:00:00,0.8095336779050536,1.0,1.0,0.8095336779050536
16478,2022-03-18 14:00:00,0.7656991124165065,1.0,1.0,0.7656991124165065
16479,2022-03-18 15:00:00,0.6578627703090077,0.7,0.7,0.4605039392163054
16480,2022-03-18 16:00:00,0.49472398656775424,0.3,0.3,0.14841719597032627
16481,2022-03-18 17:00:00,0.2914781018939633,0.0,0.0,0.0
16482,2022-03-18 18:00:00,0.07990886538949407,0.8833333333333333,0.8833333333333333,0.07058616442738642
16483,2022-03-18 19:00:00,-0.0,0.0,0.0,-0.0
16484,2022-03-18 20:00:00,-0.0,0.0,0.0,-0.0
16485,2022-03-18 21:00:00,-0.0,0.0,0.0,-0.0
16486,2022-03-18 22:00:00,-0.0,0.0,0.0,-0.0
16487,2022-03-18 23:00:00,-0.0,0.0,0.0,-0.0
16488,2022-03-19 00:00:00,-0.0,0.0,0.0,-0.0
16489,2022-03-19 01:00:00,-0.0,0.0,0.0,-0.0
16490,2022-03-19 02:00:00,-0.0,0.0,0.0,-0.0
16491,2022-03-19 03:00:00,-0.0,0.0,0.0,-0.0
16492,2022-03-19 04:00:00,-0.0,0.0,0.0,-0.0
16493,2022-03-19 05:00:00,-0.0,0.0,0.0,-0.0
16494,2022-03-19 06:00:00,-0.0,0.0,0.0,-0.0
16495,2022-03-19 07:00:00,0.00022721935085537329,0.0,0.0,0.0
16496,2022-03-19 08:00:00,0.14352611505980428,0.0,0.0,0.0
16497,2022-03-19 09:00:00,0.3581350261032895,0.0,0.0,0.0
16498,2022-03-19 10:00:00,0.5508702218201191,0.0,0.0,0.0
16499,2022-03-19 11:00:00,0.6980127726118934,0.0,0.0,0.0
16500,2022-03-19 12:00:00,0.7866804195482355,0.0,0.0,0.0
16501,2022-03-19 13:00:00,0.8098598179671957,0.0,0.0,0.0
16502,2022-03-19 14:00:00,0.7657802319525281,0.3,0.3,0.22973406958575843
16503,2022-03-19 15:00:00,0.6578617576839002,0.0,0.0,0.0
16504,2022-03-19 16:00:00,0.4948540812797859,0.0,0.0,0.0
16505,2022-03-19 17:00:00,0.2920426004466483,0.0,0.0,0.0
